time	TriggeredState-name	TriggeredState-state	[00].VehicleUpdate-pos.001	[00].VehicleUpdate-pos.002	[00].VehicleUpdate-pos.003	[00].VehicleUpdate-pos.004	[00].VehicleUpdate-pos.005	[00].VehicleUpdate-pos.006	[00].VehicleUpdate-COGPos.001	[00].VehicleUpdate-COGPos.002	[00].VehicleUpdate-COGPos.003	[00].VehicleUpdate-speed.001	[00].VehicleUpdate-speed.002	[00].VehicleUpdate-speed.003	[00].VehicleUpdate-speed.004	[00].VehicleUpdate-speed.005	[00].VehicleUpdate-speed.006	[00].VehicleUpdate-accel.001	[00].VehicleUpdate-accel.002	[00].VehicleUpdate-accel.003	[00].VehicleUpdate-accel.004	[00].VehicleUpdate-accel.005	[00].VehicleUpdate-accel.006	[00].VehicleUpdate-accelerator	[00].VehicleUpdate-brake	Last_TimeMarker
29.9	Parser0	0	-1724.87135027	7092.88748246	-0.0221019339891	-1.57079999737	-0.00304195689377	-4.4884286457e-10	-1724.8713557	7091.40879226	0.508546711944	15.0000190735	-3.92118026937e-09	-0.0456295162439	-5.60379032066e-09	-1.47784922078e-08	1.87166051546e-08	-1.64462635439e-05	1.68184233207e-09	7.06733408151e-06	3.92485759448e-07	7.46172736399e-06	1.21781249618e-05	0.0979250520468	0	
29.95	Parser0	0	-1724.87135291	7092.16747822	-0.0221019337471	-1.57079999767	-0.00304195745009	-4.55431821726e-10	-1724.87135834	7090.68878801	0.508546713009	15.0000190735	-2.68452127195e-09	-0.0456295534968	-2.15519446733e-09	-1.44414418202e-08	2.16509796758e-08	-2.2171634555e-05	1.08863650894e-06	-1.75421319e-05	1.5542558458e-06	5.19445120517e-06	1.7853182726e-05	0.0979252979159	0	
30	Parser0	0	-1724.87135556	7091.447474	-0.0221019335564	-1.57079999799	-0.00304195803478	-4.68309689504e-10	-1724.87136099	7089.96878379	0.508546714064	15.0000181198	-5.0617234848e-09	-0.0456295534968	-5.25342702673e-09	2.13498885238e-09	-9.01808761e-09	-2.20930451178e-06	-8.89616558197e-07	-4.86561248181e-06	4.03378589908e-06	1.53392684297e-05	-1.25689921333e-05	0.0979254990816	0	
30.05	Parser0	0	-1724.8713582	7090.7274698	-0.0221019334687	-1.57079999829	-0.00304195865647	-4.65682475508e-10	-1724.87136363	7089.2487796	0.508546715071	15.0000181198	-3.39320904708e-09	-0.045629568398	-7.47925454903e-09	-9.64185886687e-09	-6.50275788772e-09	-6.83070356899e-06	4.22414177592e-06	-9.75388138613e-06	-6.57322607367e-06	-8.72046075528e-06	-2.94050505545e-06	0.0979257151484	0	
30.1	Parser0	0	-1724.87136128	7089.88746493	-0.0221019332318	-1.57079999864	-0.00304195930885	-4.60294864371e-10	-1724.87136671	7088.40877473	0.508546716273	15.0000171661	-2.37672925785e-09	-0.0456295572221	-6.41337205565e-09	-1.09574349594e-08	-2.5697202588e-08	-2.39865607909e-06	-9.61102045949e-07	8.69869381859e-06	1.19062497106e-06	-3.41853092323e-06	-1.58839284268e-05	0.0979259461164	0	
30.15	Parser0	0	-1724.8713639	7089.17496082	-0.0221019329701	-1.57079999892	-0.00304195985238	-4.91877845804e-10	-1724.87136933	7087.69627061	0.508546717338	15.0000171661	-1.54162776295e-11	-0.0456295534968	-1.08480575634e-08	-1.94144433863e-08	9.25601639779e-09	-8.0724757936e-06	5.21763604411e-06	6.26835890216e-06	-5.40534165339e-06	-7.29786142983e-06	2.35792340391e-05	0.0979261547327	0	
30.2	Parser0	0	-1724.87136654	7088.45495669	-0.0221019327521	-1.57079999922	-0.00304196042599	-3.60481239183e-10	-1724.87137197	7086.97626648	0.508546718404	15.0000162125	-8.5419227247e-09	-0.0456295721233	4.86281281908e-09	-9.21695220146e-11	-6.80359235616e-09	-7.7462182162e-06	-4.51299501947e-06	-3.22384039464e-06	1.00867355286e-05	1.65488454513e-05	3.78632580578e-06	0.0979263707995	0	
30.25	Parser0	0	-1724.87136924	7087.71995248	-0.0221019325029	-1.57079999949	-0.00304196097925	-3.21234096446e-10	-1724.87137467	7086.24126228	0.508546719472	15.0000162125	-6.24573837094e-10	-0.0456295795739	-6.57878862498e-09	-1.3648510766e-08	-2.60926498186e-08	-6.77188108966e-06	3.46291085407e-06	4.98166491525e-06	-9.93399453364e-07	-5.82947859584e-06	-1.32502837005e-05	0.0979265794158	0	
30.3	Parser0	0	-1724.87137233	7086.8799477	-0.0221019321726	-1.57079999977	-0.00304196160523	-3.08495619333e-10	-1724.87137776	7085.4012575	0.508546720728	15.0000152588	-6.85684531376e-09	-0.0456295870245	2.60499044558e-09	-1.06272226574e-08	5.1822983238e-08	-1.50240211951e-05	-2.97797714666e-06	-4.95520453114e-06	3.83293809136e-06	6.13012662143e-06	3.91723078792e-05	0.0979267805815	0	
30.35	Parser0	0	-1724.87137497	7086.15994363	-0.0221019318079	-1.57079999998	-0.0030419620451	-2.50756696969e-10	-1724.8713804	7084.68125342	0.508546721743	15.0000152588	-9.28171495218e-09	-0.0456295982003	1.58524526839e-09	4.80613271403e-10	-3.78679914093e-08	-6.15990074948e-06	-5.1349397836e-06	1.73462944986e-06	5.04076388097e-06	-4.27217355536e-06	-3.12228112307e-05	0.0979269742966	0	
30.4	Parser0	0	-1724.87137762	7085.43993956	-0.0221019314478	-1.57080000016	-0.00304196252171	-2.19070969993e-10	-1724.87138305	7083.96124936	0.508546722808	15.0000152588	3.15773918125e-09	-0.0456295982003	-8.5137301653e-09	-1.70364664598e-08	1.53342760711e-08	-9.06783407117e-06	6.06896765021e-06	1.63380525464e-06	-4.25998632636e-06	-2.49878553404e-06	2.0727789888e-05	0.0979271754622	0	
30.45	Parser0	0	-1724.87138026	7084.71993552	-0.0221019311519	-1.57080000032	-0.00304196304315	-2.48355378191e-10	-1724.87138569	7083.24124531	0.508546723875	15.0000143051	-7.81398501459e-09	-0.0456296168268	6.13907868985e-10	-1.09012754379e-08	-1.42689158267e-08	-2.53302346209e-06	-5.63405501453e-06	-5.9940398387e-06	8.8274092036e-08	1.92456241166e-06	-2.11763544939e-05	0.0979273766279	0	
30.5	Parser0	0	-1724.87138332	7083.88743086	-0.0221019307947	-1.57080000046	-0.00304196358073	-1.90543113982e-10	-1724.87138875	7082.40874065	0.508546725027	15.0000143051	4.13355172313e-09	-0.0456296168268	-8.18806356051e-09	-2.68102162693e-09	5.37302682346e-08	-1.60065255272e-07	5.89847877563e-06	-9.25245160488e-07	-1.41724513014e-06	5.59141653866e-06	4.74581866001e-05	0.0979275554419	0	
30.55	Parser0	0	-1724.87138594	7083.17492689	-0.0221019303458	-1.57080000055	-0.00304196397346	-1.68268472805e-10	-1724.87139137	7081.69623668	0.508546726056	15.0000143051	-5.17498577324e-09	-0.0456296280026	7.64228791361e-10	-1.14427169962e-08	-1.88611544161e-08	-1.5889917222e-06	-5.86673650105e-06	-8.27840904094e-06	3.33483370696e-07	-1.98609131985e-06	-3.02829648717e-05	0.0979277342558	0	
30.6	Parser0	0	-1724.87138858	7082.45492289	-0.0221019298741	-1.57080000063	-0.00304196444826	-1.05919219363e-10	-1724.87139401	7080.97623268	0.50854672723	15.0000133514	-5.01012165088e-09	-0.0456296317279	3.17265369532e-09	7.65556729121e-10	-2.99085769484e-08	-1.0708678019e-05	-1.06514448817e-06	-4.51785308542e-06	1.81623249773e-06	6.54206587569e-06	-3.37536584993e-05	0.0979279130697	0	
30.65	Parser0	0	-1724.87139167	7081.61491824	-0.0221019293306	-1.57080000069	-0.00304196494736	4.87181652464e-11	-1724.8713971	7080.13622803	0.508546728512	15.0000133514	-3.51500717422e-09	-0.0456296391785	5.07121544757e-09	6.8815469989e-10	3.67110644106e-08	-3.62316836799e-06	1.25938447582e-06	-1.03048223536e-05	3.70654333892e-06	7.06724085831e-06	3.63950675819e-05	0.0979280918837	0	
30.7	Parser0	0	-1724.87139431	7080.89491426	-0.0221019287909	-1.57080000073	-0.00304196528452	-1.6595064969e-11	-1724.87139975	7079.41622406	0.50854672955	15.0000133514	-4.6899777395e-09	-0.0456296354532	1.95603488962e-09	-2.64602757483e-08	-3.06401704009e-09	-4.71189832751e-06	-5.01903377881e-06	3.26463532474e-06	3.14193061968e-06	-1.20643726405e-05	-1.91179992726e-06	0.097928263247	0	
30.75	Parser0	0	-1724.87139696	7080.1749103	-0.022101928268	-1.57080000075	-0.00304196562136	1.06435306973e-10	-1724.87140239	7078.6962201	0.508546730571	15.0000133514	2.27206968517e-11	-0.0456296429038	9.83373826813e-10	1.28377952713e-09	-8.96663188144e-09	1.66367806287e-06	-9.88534907265e-07	6.29991473033e-06	1.20020308714e-06	-1.52920063101e-06	-1.36649960041e-05	0.0979284271598	0	
30.8	Parser0	0	-1724.8713996	7079.45490635	-0.022101927692	-1.57080000074	-0.00304196594956	1.86827146933e-10	-1724.87140504	7077.97621615	0.508546731632	15.0000123978	1.82048587316e-09	-0.0456296615303	-6.2096494613e-10	-2.38882158499e-09	-4.52373721815e-10	-2.81521607803e-07	-2.47218792992e-07	-1.58447164722e-05	4.64131790068e-06	8.15877228888e-06	-1.15740967885e-05	0.0979285910726	0	
30.85	Parser0	0	-1724.87140269	7078.61490176	-0.022101927027	-1.57080000074	-0.00304196629119	1.3941699873e-10	-1724.87140812	7077.13621156	0.508546732802	15.0000123978	4.11067713202e-09	-0.045629657805	1.53241785927e-09	2.60298449462e-09	4.30469704327e-08	-1.50818987095e-05	7.55402368213e-07	-7.28465965949e-06	1.26761494812e-06	1.21054908959e-05	2.80407894024e-05	0.0979287549853	0	
30.9	Parser0	0	-1724.87140539	7077.87989775	-0.0221019265665	-1.57080000072	-0.0030419666444	1.25046584231e-10	-1724.87141082	7076.40120755	0.508546733785	15.0000123978	4.55676030242e-09	-0.0456296540797	2.80694756327e-09	-1.85153425925e-09	6.98906106322e-08	-1.50765417857e-05	8.02107479103e-07	-2.15650743485e-06	1.724058734e-06	7.6079545579e-06	4.15390895796e-05	0.0979289188981	0	
30.95	Parser0	0	-1724.87140801	7077.16739388	-0.0221019260025	-1.57080000069	-0.00304196691303	1.29616585837e-10	-1724.87141344	7075.68870368	0.508546734746	15.0000123978	-7.42350803051e-09	-0.0456296540797	5.61392754506e-09	-1.60609392452e-08	-1.16273355388e-08	-4.29279680247e-06	-5.1906358749e-06	7.52004052629e-06	2.77915114566e-06	-5.63539515497e-06	-1.53265546032e-07	0.0979290679097	0	
31	Parser0	0	-1724.87141065	7076.44738997	-0.0221019253971	-1.57080000064	-0.003041967207	2.39103818519e-10	-1724.87141609	7074.96869977	0.508546735786	15.0000114441	1.04361441711e-09	-0.0456296615303	5.90689275271e-10	-6.72884237218e-09	-9.03116070816e-09	2.24301174967e-06	6.41891304554e-08	1.13396472443e-05	-5.97322653562e-08	-6.55364942759e-07	-1.07710764041e-06	0.0979292094707	0	
31.05	Parser0	0	-1724.8714133	7075.72738607	-0.0221019247556	-1.57080000059	-0.00304196744024	2.19398328575e-10	-1724.87141873	7074.24869587	0.508546736773	15.0000114441	-2.96620783491e-10	-0.0456296727061	2.00585148491e-09	-2.38689090715e-09	2.77519407454e-09	2.70568625638e-06	2.5157686423e-07	5.42896577826e-06	-2.74093054031e-07	-2.9037778404e-06	4.50111565442e-06	0.0979293435812	0	
31.1	Parser0	0	-1724.87141636	7074.89488158	-0.0221019239199	-1.57080000052	-0.00304196766492	2.53254488074e-10	-1724.87142179	7073.41619137	0.508546737941	15.0000114441	-1.06215025664e-09	-0.0456296801567	2.60563348675e-09	-2.49700549126e-09	-1.39124889387e-08	-6.86487146595e-06	-2.61298595206e-07	-1.00146189652e-06	1.2991868914e-07	-4.69650194646e-06	-8.87455280463e-06	0.0979294776917	0	
31.15	Parser0	0	-1724.871419	7074.1748777	-0.0221019231349	-1.57080000046	-0.00304196787482	2.11662807573e-10	-1724.87142443	7072.69618749	0.508546739036	15.0000114441	-2.25451701752e-09	-0.0456296764314	5.98290395004e-09	4.03980537911e-09	-3.46358959291e-08	-2.30387649935e-06	-1.47500009007e-06	-8.59256033436e-07	-3.02947938735e-07	-5.03056696743e-07	-3.42530984199e-05	0.0979296267033	0	
31.2	Parser0	0	-1724.87142165	7073.45487382	-0.0221019223318	-1.57080000038	-0.00304196804286	1.49390778522e-10	-1724.87142708	7071.97618362	0.508546740088	15.0000114441	-2.52341947338e-09	-0.0456296764314	5.62959767691e-09	-3.59263591099e-11	-4.58107649592e-08	-2.00515160032e-06	-7.2766994208e-07	2.23066990657e-07	-1.47990556343e-06	-4.66663465204e-07	-3.11447474814e-05	0.0979297459126	0	
31.25	Parser0	0	-1724.87142473	7072.61486931	-0.0221019213255	-1.57080000029	-0.00304196825493	3.0747230578e-10	-1724.87143017	7071.13617911	0.508546741408	15.0000114441	3.7873451042e-09	-0.0456296652555	-7.70135399897e-10	-2.24692424666e-08	-3.95503851891e-09	-2.31361218539e-06	4.171386081e-06	6.22525976723e-06	-2.03327363124e-06	-9.05058368517e-06	-8.86462203198e-06	0.097929880023	0	
31.3	Parser0	0	-1724.87142738	7071.89486546	-0.0221019205256	-1.57080000023	-0.00304196840407	2.73360641365e-10	-1724.87143281	7070.41617525	0.508546742428	15.0000104904	4.44114034437e-09	-0.0456296615303	-1.72053149505e-09	-1.4405221016e-08	1.53369246192e-08	-2.21383152166e-06	4.95870017403e-06	1.11332410597e-05	-3.23049289364e-06	-3.67271195501e-06	4.45031946583e-06	0.0979299992323	0	
31.35	Parser0	0	-1724.87143002	7071.1748616	-0.0221019198249	-1.57080000019	-0.00304196860223	1.89547969429e-10	-1724.87143546	7069.6961714	0.508546743422	15.0000104904	4.19683310326e-09	-0.0456296764314	-6.7081851185e-09	-1.53436001682e-08	1.55678403502e-08	-7.51656034481e-06	4.89865851705e-06	2.73730120171e-06	-5.76577667744e-06	-6.41582573735e-07	8.65871606948e-06	0.0979301333427	0	
31.4	Parser0	0	-1724.87143267	7070.45485776	-0.0221019191061	-1.57080000014	-0.00304196874817	1.56943158716e-10	-1724.8714381	7068.97616756	0.508546744356	15.0000104904	4.08242906147e-09	-0.0456296801567	5.80442760523e-09	-5.68026470305e-09	3.67339545448e-08	-6.94246909916e-06	5.815020927e-07	-2.9285704386e-06	3.97275289288e-06	2.16354533222e-06	8.50800461194e-06	0.0979302302003	0	
31.45	Parser0	0	-1724.87143575	7069.61485328	-0.0221019180251	-1.57080000008	-0.00304196879774	1.66617276e-10	-1724.87144119	7068.13616307	0.508546745511	15.0000104904	7.96074151044e-10	-0.0456296950579	1.45625966841e-09	5.92456528281e-09	-5.9477205383e-09	5.7685469983e-06	-8.70633414252e-07	-1.09098682515e-05	-3.65122127732e-06	-2.60638671534e-06	-1.30978069137e-05	0.097930341959	0	
31.5	Parser0	0	-1724.87143845	7068.87984936	-0.0221019171577	-1.57080000004	-0.00304196889896	1.32619887239e-10	-1724.87144389	7067.40115916	0.508546746528	15.0000104904	-5.86576698325e-09	-0.0456296727061	5.58687229812e-09	5.00864238973e-09	-2.04416767957e-08	1.46232514453e-06	-4.2348651732e-06	1.3876831872e-05	3.14108842758e-06	1.60392403359e-06	-6.12676467426e-06	0.0979304537177	0	
31.55	Parser0	0	-1724.8714411	7068.15984553	-0.0221019160942	-1.57080000002	-0.00304196889013	2.92275547593e-11	-1724.87144653	7066.68115533	0.508546747578	15.0000104904	7.93878296435e-09	-0.0456296689808	-5.31847499374e-09	-7.01541624792e-09	2.36356019201e-08	1.08675521915e-06	5.26018493474e-06	1.13850028356e-05	-4.30305726695e-06	-4.18144372816e-06	1.92241241166e-05	0.0979305505753	0	
31.6	Parser0	0	-1724.87144374	7067.4398417	-0.0221019150469	-1.5708	-0.00304196887535	-4.0759766591e-11	-1724.87144917	7065.9611515	0.508546748604	15.0000104904	8.1446147604e-09	-0.0456296615303	-2.33623964618e-09	-4.72939554186e-09	-4.40537079038e-10	-1.25554670376e-05	4.42156033387e-06	1.16136970973e-05	-2.20239417104e-06	1.52143013565e-06	-4.70153310062e-07	0.097930662334	0	
31.65	Parser0	0	-1724.87144639	7066.71983788	-0.0221019140261	-1.57079999998	-0.00304196886634	-1.08030550017e-10	-1724.87145182	7065.24114768	0.508546749611	15.0000104904	3.89042187354e-10	-0.0456297062337	1.66212899e-09	2.8073618985e-09	4.9867932006e-09	-1.06726656668e-05	-9.01747455373e-07	-2.06209315365e-05	1.17364913876e-06	6.71178349876e-06	8.91316176421e-07	0.0979307442904	0	
31.7	Parser0	0	-1724.87144947	7065.87983342	-0.0221019128459	-1.57079999993	-0.00304196885597	-1.02150029668e-10	-1724.8714549	7064.40114322	0.508546750776	15.0000104904	-2.32532593181e-09	-0.0456296876073	2.88186585706e-09	-1.03576347499e-08	-1.29986323927e-08	9.47487635017e-08	-5.0613843996e-06	2.37845893025e-06	3.03703768623e-06	-1.0201168152e-05	-5.40580913366e-06	0.0979308560491	0	
31.75	Parser0	0	-1724.87145212	7065.15982961	-0.0221019118614	-1.57079999989	-0.00304196887666	-1.14393322471e-10	-1724.87145755	7063.68113941	0.508546751791	15.0000104904	-1.68290092972e-09	-0.0456296801567	3.65009356074e-10	1.68362224162e-09	3.42154145017e-08	4.96963707519e-07	1.66581082794e-06	-1.93420942196e-06	-2.73908449344e-06	8.22814286039e-07	4.23070123361e-05	0.0979309231043	0	
31.8	Parser0	0	-1724.87145476	7064.4398258	-0.0221019108054	-1.57079999985	-0.00304196882761	9.31687784578e-11	-1724.87146019	7062.9611356	0.508546752774	15.0000095367	3.86002785291e-09	-0.0456296876073	3.76927111745e-09	5.30018695599e-09	1.22595444907e-08	-5.43089299754e-06	3.90975174014e-06	-1.14447209398e-06	1.34634740334e-06	1.46677086832e-06	-1.47119690155e-05	0.0979310199618	0	
31.85	Parser0	0	-1724.87145738	7063.72732203	-0.0221019098367	-1.57079999983	-0.00304196878216	1.12966879645e-10	-1724.87146281	7062.24863182	0.508546753676	15.0000095367	-7.21351334221e-09	-0.0456296876073	6.34555297196e-09	1.12703562039e-08	-4.18620835774e-08	5.59176942261e-06	-5.96694826527e-06	-1.80617757906e-06	1.39522614973e-06	5.65257096241e-06	-4.28702660429e-05	0.0979311019182	0	
31.9	Parser0	0	-1724.87146046	7062.88731758	-0.0221019086254	-1.57079999982	-0.00304196872535	1.41123180889e-10	-1724.8714659	7061.40862738	0.508546754803	15.0000095367	5.32127275576e-09	-0.0456296727061	-1.03936352858e-08	6.32239016696e-09	1.65870055469e-08	-7.13558711141e-06	1.07686821593e-06	2.73701289188e-06	-3.68664109374e-06	1.31869092002e-06	1.07992800622e-05	0.097931176424	0	
31.95	Parser0	0	-1724.87146308	7062.17481382	-0.0221019076528	-1.57079999984	-0.00304196868154	1.39282583494e-10	-1724.87146851	7060.69612362	0.508546755711	15.0000095367	5.18273068906e-09	-0.0456296876073	-5.33453681228e-09	1.65391647045e-08	2.78770997397e-08	2.93452535516e-06	4.96690381624e-06	-4.77685216538e-06	-1.2530172171e-06	1.08202211777e-05	1.23226145661e-05	0.0979312509298	0	
32	Parser0	0	-1724.87146573	7061.45481002	-0.0221019065157	-1.57079999987	-0.00304196857039	3.14485620762e-11	-1724.87147116	7059.97611981	0.508546756684	15.0000095367	-3.08228575996e-09	-0.0456296876073	2.07276684705e-09	-1.0766176145e-11	-2.73487632541e-08	-1.09291295303e-06	-5.20203093402e-06	9.72244151853e-08	4.12847384723e-06	-9.85677797871e-06	-2.12461800402e-05	0.0979313179851	0	
32.05	Parser0	0	-1724.87146881	7060.61480558	-0.0221019051018	-1.5707999999	-0.00304196839234	-5.70473111531e-11	-1724.87147424	7059.13611538	0.508546757835	15.0000095367	2.51579368449e-10	-0.0456296801567	5.61930679766e-09	1.13464047047e-08	1.61726507741e-08	-2.41299903792e-06	7.42195595649e-07	-5.47595846001e-06	2.32677393797e-06	1.20378099382e-05	2.08496239793e-05	0.0979313850403	0	
32.1	Parser0	0	-1724.87147146	7059.89480178	-0.0221019038578	-1.5707999999	-0.003041968205	-5.48963013365e-11	-1724.87147689	7058.41611158	0.508546758801	15.0000095367	-1.5523420327e-09	-0.045629683882	4.80245121448e-10	-1.9655015393e-09	-8.31878121943e-09	-1.52834877554e-06	-7.11646350737e-07	-8.98246526049e-06	-2.63026640823e-06	-9.7982947409e-06	-1.02374988273e-05	0.0979314446449	0	
32.15	Parser0	0	-1724.8714741	7059.17479798	-0.0221019025927	-1.57079999992	-0.00304196801749	-8.91681397998e-11	-1724.87147953	7057.69610778	0.508546759789	15.0000095367	2.85850336457e-11	-0.0456296503544	-7.71928387877e-09	-2.31294294828e-09	-1.07028794716e-08	1.04737452489e-07	8.29050350148e-07	1.45389676618e-05	-4.46968670076e-06	7.62895865591e-07	1.65282597209e-06	0.0979315117002	0	
32.2	Parser0	0	-1724.87147675	7058.45479418	-0.0221019013785	-1.57079999993	-0.00304196783074	-5.74288018124e-11	-1724.87148218	7056.97610398	0.508546760727	15.0000095367	-4.76033434893e-10	-0.045629683882	7.88123066808e-10	6.44128794747e-09	-4.6073320159e-10	1.25602319656e-08	-9.3262133305e-07	-1.30470780277e-05	7.79344759394e-07	-6.15709495833e-06	-1.63329987117e-05	0.0979315713048	0	
32.25	Parser0	0	-1724.87147983	7057.61478975	-0.0221018999635	-1.57079999995	-0.00304196764592	-2.06208948123e-10	-1724.87148526	7056.13609955	0.508546761869	15.0000095367	1.04675246249e-09	-0.045629657805	-1.47782786009e-10	1.63599107594e-08	2.17446043393e-08	1.7574746991e-08	-8.19800547447e-08	1.22248038679e-05	2.85542085976e-07	4.46474678029e-06	7.09882806404e-06	0.0979316234589	0	
32.3	Parser0	0	-1724.87148248	7056.89478596	-0.0221018987603	-1.57079999995	-0.00304196747689	-1.82351258415e-10	-1724.87148791	7055.41609575	0.508546762822	15.0000095367	8.38842328932e-10	-0.0456296615303	-6.93812729491e-10	-1.24841836868e-09	-2.99157996153e-08	9.37679578783e-06	-8.56221049617e-07	4.18251920564e-06	-2.4149201181e-06	-1.99133887691e-06	-2.36414307437e-05	0.0979316905141	0	
32.35	Parser0	0	-1724.87148512	7056.17478216	-0.0221018976326	-1.57079999995	-0.00304196730866	-1.28873823681e-10	-1724.87149055	7054.69609196	0.508546763701	15.0000095367	1.86926074619e-09	-0.0456296689808	-1.36973921094e-09	-5.985338003e-09	2.44399682714e-08	-3.47669356415e-07	1.42099906952e-06	-1.01400164567e-05	1.9621015781e-06	-4.68454481961e-06	3.02817479678e-05	0.0979317426682	0	
32.4	Parser0	0	-1724.87148782	7055.43977828	-0.0221018963786	-1.57079999994	-0.00304196710344	3.05253015412e-11	-1724.87149325	7053.96108808	0.508546764652	15.0000095367	-1.40871947441e-09	-0.0456296466291	6.12096595631e-10	-1.66553082437e-08	-2.87637358376e-10	-3.54561757376e-06	8.09270872537e-08	1.26591157823e-06	-2.7889606713e-07	-1.15648444989e-05	-3.59284808837e-06	0.0979317873716	0	
32.45	Parser0	0	-1724.87149046	7054.71977449	-0.0221018949342	-1.57079999994	-0.00304196680691	1.30054131309e-10	-1724.8714959	7053.24108429	0.508546765658	15.0000095367	-5.40668398941e-09	-0.0456296689808	2.42992315158e-09	1.28704185087e-08	-1.49539385319e-08	2.74866783911e-06	-1.09263908143e-06	-1.45885624079e-05	6.69283849675e-07	3.11006238007e-06	-1.99625519599e-05	0.0979318320751	0	
32.5	Parser0	0	-1724.87149355	7053.87977006	-0.0221018933062	-1.57079999995	-0.00304196648174	1.71966020477e-10	-1724.87149898	7052.40107986	0.508546766805	15.0000095367	2.71458944212e-09	-0.0456296391785	-2.37913799772e-10	-1.87321891332e-09	7.11321046509e-09	-1.05154022094e-05	3.5258187836e-06	2.10249481825e-06	-6.87686110723e-07	6.5586391429e-07	7.15342480362e-07	0.0979318767786	0	
32.55	Parser0	0	-1724.8714962	7053.15976626	-0.0221018919352	-1.57079999995	-0.00304196616207	1.96291040346e-10	-1724.87150163	7051.68107606	0.508546767703	15.0000095367	3.09108605379e-09	-0.0456296466291	-3.21559046057e-09	1.10540474552e-08	5.18329734689e-09	2.29009242503e-06	5.41553208677e-06	5.57151679459e-06	-3.53075029125e-06	-4.61946819996e-06	1.03159627542e-05	0.0979319065809	0	
